Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 19, 1920, 1080, 0, 577, 87, 681
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 43, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 43, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 43, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 43, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 48, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 48, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 48, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 48, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 48, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 581, 48, 677
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 51, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 51, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 51, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 51, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 51, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 51, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 55, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 55, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 55, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 55, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 55, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 55, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 60, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 60, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 60, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 60, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 60, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 60, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 63, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 63, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 63, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 63, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 63, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 584, 63, 675
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 586, 66, 679
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 589, 65, 680
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 592, 63, 683
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 594, 62, 687
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 597, 65, 688
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 597, 62, 688
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 597, 62, 688
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 597, 62, 688
VIRAT_S_040000_03_000221_000372, 20, 1920, 1080, 0, 597, 62, 688
