Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 834, 954, 940, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 831, 954, 939, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 829, 954, 935, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 826, 954, 932, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 826, 957, 932, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 823, 957, 931, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 821, 957, 927, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 818, 957, 924, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 815, 957, 923, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 813, 957, 919, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 813, 960, 919, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 807, 960, 915, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 805, 960, 911, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 802, 960, 908, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 799, 960, 907, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 794, 960, 900, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 791, 960, 899, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 789, 960, 895, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 786, 960, 892, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 781, 960, 887, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 778, 960, 884, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 775, 960, 883, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 773, 960, 879, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 770, 960, 876, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 765, 960, 871, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 762, 960, 868, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 759, 960, 867, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 757, 960, 863, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 751, 963, 859, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 749, 963, 855, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 746, 963, 852, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 743, 963, 851, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 738, 963, 844, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 735, 963, 843, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 733, 963, 839, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 730, 963, 836, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 727, 963, 835, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 722, 963, 828, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 719, 963, 827, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 717, 963, 823, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 714, 963, 820, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 709, 963, 815, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 706, 963, 812, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 703, 963, 811, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 701, 963, 807, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 698, 967, 804, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 693, 967, 799, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 690, 967, 796, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 687, 967, 795, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 685, 967, 791, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 682, 967, 788, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 679, 970, 787, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 677, 970, 783, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 674, 970, 780, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 671, 970, 779, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 671, 973, 779, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 666, 973, 772, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 663, 973, 771, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 661, 973, 767, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 658, 973, 764, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 655, 973, 763, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 653, 973, 759, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 647, 973, 755, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 645, 973, 751, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 642, 973, 748, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 639, 973, 747, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 637, 973, 743, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 634, 973, 740, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 629, 973, 735, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 626, 973, 732, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 623, 973, 731, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 621, 973, 727, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 618, 973, 724, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 615, 973, 723, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 613, 977, 719, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 607, 974, 715, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 605, 974, 711, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 599, 974, 707, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 597, 974, 703, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 591, 974, 699, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 589, 974, 695, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 583, 974, 691, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 581, 974, 687, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 575, 972, 683, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 573, 972, 679, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 567, 972, 675, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 565, 972, 671, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 559, 972, 667, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 557, 972, 663, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 551, 972, 659, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 549, 972, 655, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 546, 972, 652, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 543, 972, 651, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 541, 972, 647, 1079
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 538, 974, 644, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 535, 974, 643, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 533, 974, 639, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 530, 977, 636, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 527, 977, 635, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 525, 977, 631, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 522, 981, 628, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 519, 981, 627, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 517, 981, 623, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 514, 983, 620, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 511, 981, 619, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 509, 981, 615, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 506, 981, 612, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 503, 981, 611, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 501, 981, 607, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 498, 981, 604, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 495, 981, 603, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 493, 981, 599, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 490, 981, 596, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 487, 981, 595, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_03_000585_000639, 28, 1920, 1080, 485, 981, 591, 1078
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1679, 916, 1755, 1064
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1677, 913, 1751, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1674, 913, 1748, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1674, 913, 1748, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1671, 913, 1747, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1671, 913, 1747, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1669, 913, 1743, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1669, 913, 1743, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1666, 913, 1740, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1666, 913, 1740, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1663, 913, 1739, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1663, 913, 1739, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1661, 913, 1735, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1661, 913, 1735, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1658, 913, 1732, 1061
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1658, 911, 1732, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1655, 911, 1731, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1655, 911, 1731, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1653, 911, 1727, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1653, 911, 1727, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1650, 911, 1724, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1650, 911, 1724, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1647, 911, 1723, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1647, 911, 1723, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1645, 911, 1719, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1645, 911, 1719, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1642, 911, 1716, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1642, 911, 1716, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1639, 911, 1715, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1639, 911, 1715, 1058
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1637, 908, 1711, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1637, 908, 1711, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1634, 908, 1708, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1634, 908, 1708, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1634, 908, 1708, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1631, 908, 1707, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1631, 908, 1707, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1629, 908, 1703, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1629, 908, 1703, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1629, 908, 1703, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1626, 908, 1700, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1626, 908, 1700, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1626, 908, 1700, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1623, 908, 1699, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1623, 908, 1699, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1621, 908, 1695, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1621, 908, 1695, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1621, 908, 1695, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1618, 908, 1692, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1618, 908, 1692, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1618, 908, 1692, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1615, 908, 1691, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1615, 908, 1691, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1615, 908, 1691, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1613, 908, 1687, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1610, 908, 1684, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1607, 908, 1683, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1607, 908, 1683, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1607, 908, 1683, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1607, 908, 1683, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1607, 908, 1683, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1607, 908, 1683, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 908, 1679, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 908, 1679, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 908, 1679, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 908, 1679, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 908, 1679, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 908, 1679, 1056
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 905, 1675, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 905, 1676, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1605, 905, 1679, 1053
